plate_barcode,well_description,image_description,object_description,pattern_description,channel_description,Intensity_first_quartile,Intensity_integrated,Intensity_maximum,Intensity_mean,Intensity_median,Intensity_median_absolute_deviation,Intensity_minimum,Intensity_standard_deviation,Intensity_third_quartile
110000106828,A03,5,513,Cells,Alexa568,0.255204853487042,0.261970864468917,-0.193628483964878,-0.0130889565465109,0.174384428868294,0.0857034151255463,-0.312149912980749,-0.165157402039035,-0.00275338270949474
110000106828,A03,5,107,Cells,Alexa568,0.831984369937278,6.54866183744937,5.66353417674879,2.86810543677509,1.85826222621233,2.40010971018269,0.340719234763635,4.42285602943091,2.56501651661151
110000106828,A03,5,177,Cells,Alexa568,-0.0132688236427346,-0.278058562276542,-0.201205301245933,0.0626511227412866,0.0394365652219853,0.161793389164256,0.199543149942621,-0.00743274013974158,0.198210299824586
110000106828,A03,5,236,Cells,Alexa568,0.171339239081091,0.685808917386877,0.552659965237331,0.224802263745864,0.337295657455808,0.343935971239735,0.518060825523514,0.290579487067396,0.173295366162631
110000106828,A03,5,451,Cells,Alexa568,0.241581342218448,1.85279075153204,0.558660511991342,0.0260533022994569,0.0829006404050443,-0.00121222669961177,0.225767406091372,0.117725839326155,-0.037648226548823
110000106828,A03,5,85,Cells,Alexa568,2.1063390364047,2.1458486054797,3.14466113201807,4.62347797157732,7.18170470723147,6.06922564200396,0.398048481542542,4.30716491824042,4.24684682456182
110000106828,A03,5,274,Cells,Alexa568,0.00514970674673376,1.85862846855326,0.20224793706781,-0.0251727687143846,0.00364685304245862,0.112216199243504,-0.597758167004436,-0.0611616701443059,0.0762885233267462
110000106828,A03,5,215,Cells,Alexa568,-0.315166305083892,0.730836718023167,0.20951672981786,-0.104912644021269,-0.139738763301207,-0.0181728821493501,0.206350753686294,0.0393997430882674,-0.0963290069054741
110000106828,A03,5,478,Cells,Alexa568,0.710976016816259,1.77410286486495,-0.0637112175814038,0.305672581794055,0.49264299014267,0.404281170357165,-0.115408791799345,-0.0513530689550561,0.377079355911485
110000106828,A03,5,425,Cells,Alexa568,2.01951515077366,-0.246331225240321,1.09024916386239,1.76844614528694,2.55243455771757,2.3240953545149,2.34883473191133,1.28146869868207,1.66307304332637
110000106828,A03,5,329,Cells,Alexa568,0.221048513160162,0.767325441662238,0.375402803658262,-0.0238374589501921,-0.0493538124469478,-0.142156575821905,0.476564729214619,0.0929451264865605,-0.133991805290137
110000106828,A03,5,50,Cells,Alexa568,-0.178441962649745,-0.285174315999858,0.229125624497231,0.265998158610403,-0.0468350889266419,0.084636731214814,0.227909592373223,0.468063379246276,0.586331515128038
110000106828,A03,5,270,Cells,Alexa568,-0.383489580722853,0.929439401207908,0.669752552812616,0.156792568643346,-0.198603224416225,-0.0255764173157157,-0.103419203580627,0.580481002890032,0.193560271955661
110000106828,A03,5,138,Cells,Alexa568,0.167869003035384,1.34296793151876,0.228434907050946,-0.146455089128163,-0.0976452790044875,-0.242598106757295,0.122680788964849,0.000238507925112564,-0.243456279523348
110000106828,A03,5,11,Cells,Alexa568,1.43937166345666,0.885332876538608,0.866209398411831,1.29455935476989,1.40878503825045,1.397921279913,-0.346584644827469,1.09702159280002,1.21137194862974
110000106828,A03,5,181,Cells,Alexa568,-0.410186878038303,1.00830022097708,0.574623077310913,-0.182337052324132,-0.304622660017751,-0.173492505990764,0.419537863126379,0.100825593816057,-0.169715045268795
110000106828,A03,5,152,Cells,Alexa568,0.234731715818595,0.722130749475881,0.93753235993441,0.478361093072385,0.259303465369966,0.341300448606153,-0.272699893706403,0.822523430240638,0.402903415791831
110000106828,A03,5,133,Cells,Alexa568,-0.17240810281134,1.42897443737338,0.595479143358238,-0.187798658110087,-0.232679514051168,-0.229017535631823,-0.774776701470867,0.22640058361301,-0.274427625063707
110000106828,A03,5,436,Cells,Alexa568,-0.14151478143121,1.28340828843776,-0.173579255168911,-0.223653347332348,-0.180767806144424,-0.171705047902093,0.60579726133873,-0.155662714778618,-0.233824941441701
110000106828,A03,5,226,Cells,Alexa568,0.0179411017520148,0.0267823754855563,-0.250663545481682,-0.0873599305216792,-0.0240603144075319,0.0176372492349356,0.121850372762542,-0.138598965450525,-0.0437476416710228
110000106828,A03,5,243,Cells,Alexa568,0.509716642008363,0.783819625029106,-0.249476248388218,0.155484538668402,0.338562402959042,0.225318272217381,0.590607800533414,-0.151402853507273,0.244775458796514
110000106828,A03,5,370,Cells,Alexa568,2.93893806526394,-0.0101618322585405,0.164068945436427,1.26215948380846,1.86446288869306,1.09469830144993,0.0216384720632628,0.352849084542785,1.10919870986669
110000106828,A03,5,174,Cells,Alexa568,-0.175146733056021,0.464100033733058,0.0335141366616356,0.000756639795304227,-0.0249170913714886,0.0867616375378957,0.389237605723201,0.0975630411275873,0.0565875864081001
110000106828,A03,5,340,Cells,Alexa568,0.488065978945967,0.771592982192093,0.640076964262629,0.287636091590077,0.280242289252026,0.21387565083147,0.32042887661293,0.397110636868486,0.172708769415406
110000106828,A03,5,211,Cells,Alexa568,0.39629133421813,0.174213775315582,0.894482617008237,0.632570099193528,0.519435414304025,0.682692928548963,-0.0108097866350481,0.637370267602273,0.829351701543397
110000106828,A03,5,223,Cells,Alexa568,1.1284516061359,1.36402047589015,0.918575801756138,0.766502317438645,0.689297136306558,0.451055129408605,0.0696775890114986,0.876532695301518,0.59317286734452
110000106828,A03,5,257,Cells,Alexa568,0.242424652588149,-0.309945981233982,-0.00619213745402844,0.00072443940981786,0.121317335967832,0.138518583020257,0.163568731801331,-0.0934408305713129,0.0122567653129212
110000106828,A03,5,282,Cells,Alexa568,0.160506497366791,-0.0292435832194675,-0.0206353756125035,0.0854202203042304,0.199102888354093,0.211039543863699,0.157956597871559,-2.11036466767762e-05,0.111914381169012
110000106828,A03,5,179,Cells,Alexa568,0.396134395999838,0.176447107383019,-0.491049825270747,0.0905016906143367,0.30778107582779,0.224561218947069,1.15574616594772,-0.256962320518242,0.226368774492021
110000106828,A03,5,134,Cells,Alexa568,0.284003852160036,0.331044314883161,1.34214484235986,0.359642717669896,0.115811008103297,0.121747057109466,0.80268650383068,0.82170220254094,0.12281525605643
110000106828,A03,5,173,Cells,Alexa568,0.956841887488415,0.124754361960129,2.15935750995593,0.815540685689554,0.966387309579162,0.813922306964992,0.85900636122071,0.893941718402434,0.634587469900269
110000106828,A03,5,130,Cells,Alexa568,-0.205445426658083,1.68839637468866,0.485862047368716,-0.145832763864654,-0.158412538594263,-0.0846755102953464,-0.224397647407154,0.101127426243046,-0.138503144869338
110000106828,A03,5,483,Cells,Alexa568,0.84622503909384,0.969120387821181,-0.0825007139728099,0.165456510650907,0.413307219582895,0.15852179930937,0.805990885128209,-0.297817874672745,0.255831622604006
110000106828,A03,5,333,Cells,Alexa568,2.55613469114585,2.0164195770368,3.52365607811988,4.53702016418854,6.8495029062485,5.65950330176739,1.05588268146092,4.15698324024192,4.04568470586832
110000106828,A03,5,39,Cells,Alexa568,-0.19600378127454,0.00191359859689901,-0.0664601306592052,-0.0413563611708345,0.00733793628256718,0.123568754166394,-0.8934117757088,-0.0131291267860563,0.0386822123410129
110000106828,A03,5,284,Cells,Alexa568,-0.100696103140793,-0.277477881021755,0.837867791949457,0.487185745435182,0.221134506212017,0.342320360163177,0.523732240283133,0.96240146108628,0.370447908071798
110000106828,A03,5,225,Cells,Alexa568,-0.449762442931145,0.65019183062714,0.214399483880963,-0.181710974146519,-0.402116605134927,-0.289173655377293,0.227057531399254,0.22388568345976,-0.173554810152854
110000106828,A03,5,454,Cells,Alexa568,0.816888029594947,0.513894213962062,0.462855531854353,0.250459405641653,0.357790668453086,0.0647301030969616,-0.598103998766571,0.172825151134186,0.101773905663035
110000106828,A03,5,132,Cells,Alexa568,0.0825890842358553,0.410305231224467,0.905850913405435,0.0935001548189134,-0.0225239177602113,-0.0409824062162783,0.56152611146912,0.29431123311165,0.0167254616372122
110000106828,A03,5,77,Cells,Alexa568,0.0273087714353145,0.859386653848983,0.227577546519014,-0.0555275285781465,-0.0413672301007877,-0.108103158524755,-0.200955067473134,0.116082092934815,-0.180909835653631
110000106828,A03,5,359,Cells,Alexa568,0.83826530419992,0.825142182406913,0.751301035535347,0.712144123704457,0.971495808724004,0.763168834990426,0.890838713095564,0.620726692015613,0.510954902790851
110000106828,A03,5,9,Cells,Alexa568,-0.137014041177568,-0.0743715115276488,0.0403942351122489,-0.0784867119242465,-0.0787976310140596,0.0320974817456235,-0.216430110041858,-0.00893861491152884,-0.0155246467097999
110000106828,A03,5,207,Cells,Alexa568,0.575737085000775,0.189557893318757,1.02931362134511,1.22335498947235,1.39823937142537,1.59557746743616,1.24781785569285,1.16747882135415,1.32021296325379
110000106828,A03,5,222,Cells,Alexa568,0.000916694831931765,0.909239263916664,0.0148351773923669,-0.138954010892335,-0.0935809620038428,-0.1632385160985,-1.69542729161799,-0.0325787052640666,-0.222600909673916
110000106828,A03,5,496,Cells,Alexa568,0.821215387330349,0.361722209773541,-0.210035849547393,0.22974480475564,0.440943702801976,0.302279446142924,0.671986811549877,-0.169990167361999,0.243823319048931
110000106828,A03,5,348,Cells,Alexa568,0.287372615996286,1.97879813684203,0.710869570906266,0.289272590513533,0.204242499071202,0.177026393934346,1.08718812852116,0.503285501641385,0.162723459404741
110000106828,A03,5,157,Cells,Alexa568,-0.0711217628201251,1.85182335618377,-0.334046358250185,-0.373300922035566,-0.189115824028191,-0.249233359609547,0.565679000121388,-0.451967285184411,-0.296994546644075
110000106828,A03,5,338,Cells,Alexa568,-0.102431473425199,0.478090021050323,0.553184458299191,-0.0151774945844793,-0.0242722094402665,0.0175554770470087,-0.416114597112862,0.145925882310122,-0.0721099523311718
110000106828,A03,5,232,Cells,Alexa568,0.300152501568239,0.161746555951659,-0.185696747616151,0.0571516379055141,0.320705779417967,0.160154467161324,0.343069146242173,-0.10983671144126,-0.00360615523911304
110000106828,A03,5,485,Cells,Alexa568,-0.324534731551849,0.448470621493748,-0.573935500123779,-0.256974382901709,-0.121784390563484,-0.0238887413631105,0.450312851752778,-0.420367886617443,-0.124225533088578
110000106828,A03,5,493,Cells,Alexa568,0.434700993514781,1.44753380161203,1.09882304831585,0.399886895715827,0.158246982461607,0.064709400853883,0.942914418430426,0.872116971580196,0.139115964235567
110000106828,A03,5,25,Cells,Alexa568,0.0458210800568906,0.407585853600014,0.78569315376401,0.297725204123899,0.022456531250855,0.0964304211719599,-0.520663528551675,0.722841938300422,0.151454902154442
110000106828,A03,5,371,Cells,Alexa568,2.7476386702644,-0.426695714523051,1.01835090686323,2.09582066673349,3.30858933949758,2.3581848920423,0.117071077957279,1.30223648427125,1.83240572639978
110000106828,A03,5,5,Cells,Alexa568,-0.226041131908307,2.51992019634001,1.54366629791883,0.01207391901149,-0.123291987985126,-0.0390709771429053,-1.29746906392743,0.578945636508488,-0.0953333805004487
110000106828,A03,5,494,Cells,Alexa568,0.541592600966858,0.589306544178177,0.170881632990585,0.113355411064765,0.290101189140655,0.132919311883025,0.408420365371821,-0.0534474929572191,0.0611148477814637
110000106828,A03,5,156,Cells,Alexa568,1.03998600232178,0.250495191259027,0.395087622825567,0.654819921337169,0.859673565638109,0.661566172431132,0.392671694122548,0.428765542637623,0.527646949745384
110000106828,A03,5,372,Cells,Alexa568,0.35736624150452,0.635093010450574,0.296785369044128,0.346706177993677,0.352136508066953,0.340962607397014,0.255394091122712,0.35181093835889,0.32936605867158
110000106828,A03,5,123,Cells,Alexa568,-0.494395583921877,1.62060045851084,0.149265903362711,-0.437488099617653,-0.452108014307513,-0.354703453683056,-0.682655907169128,-0.136168130566699,-0.3702304285003
110000106828,A03,5,327,Cells,Alexa568,0.840848967019687,0.212019764711594,0.814637131715204,0.511383724084569,0.507027099749475,0.330545867439516,0.318765782814261,0.527497369499358,0.409442439056356
110000106828,A03,5,317,Cells,Alexa568,-0.335833652614999,1.27434302108829,1.0669598854573,0.127806319677004,-0.196228234257658,-0.0456290898923126,-0.172324688050786,0.632017920511125,0.069399981709993
110000106828,A03,5,416,Cells,Alexa568,-0.233976365898949,1.5232646972072,1.05132641929682,0.163229660476471,-0.0795438357684741,0.0765968529087192,0.0348165843855751,0.663223508339714,0.104544462413747
110000106828,A03,5,89,Cells,Alexa568,0.59606394250152,0.215420282546452,1.37652970310071,0.367266258201477,0.333674627806631,0.0229341806671124,0.188845786897693,0.89441552513097,-0.0346807867335971
110000106828,A03,5,383,Cells,Alexa568,-0.282112773432406,-0.467961410534774,0.397716787354385,0.194879991970982,0.213958664111392,0.427026196401837,0.661572768874301,0.402306325626037,0.132313778809894
110000106828,A03,5,47,Cells,Alexa568,-0.294252624146857,-0.707239700410929,-0.178009672347105,-0.191246264868034,-0.255783403808993,-0.169041063864861,-0.531296603394207,-0.0317289823509135,-0.178854916237722
110000106828,A03,5,66,Cells,Alexa568,0.180708233137541,0.197066542213462,0.0287779280256089,0.35583834161358,0.561065220556643,0.65502001614683,0.181112949929586,0.218973707675348,0.403758852239206
110000106828,A03,5,36,Cells,Alexa568,-0.214402729861002,-0.0437396785914409,-0.356858317264221,-0.282121406824369,-0.212476988620529,-0.203627856562034,-0.364484386406663,-0.272079426779736,-0.28538478164212
110000106828,A03,5,358,Cells,Alexa568,-0.2403757211941,2.13391371091873,1.36837870687966,-0.0288214565423784,-0.0704703454195814,0.0246312462073496,-0.854243380758266,0.439108576114505,-0.106930371039645
110000106828,A03,5,512,Cells,Alexa568,0.589353816740149,0.347534965792856,0.0619791204169006,0.511511025222482,0.972745526947821,0.858168385013461,0.679351202815307,0.188831556763577,0.506631703688931
110000106828,A03,5,213,Cells,Alexa568,0.635963742320941,0.382109910289385,0.360054333461677,0.559513475431414,0.491453603143451,0.436874159789201,0.219487514803045,0.572490289108044,0.552184059643267
110000106828,A03,5,453,Cells,Alexa568,0.0165559020350457,0.686018868136533,0.591569311363848,0.56725209141919,0.682919947185215,0.922463548698994,0.167757802758465,0.653259239172334,0.491653903239282
110000106828,A03,5,58,Cells,Alexa568,0.0684553739775149,0.00397004839745112,0.239052751294441,-0.0318888154105812,-0.0514484305817954,-0.0910073532134985,0.0916389558400623,0.115428555480671,-0.13516619189061
110000106828,A03,5,227,Cells,Alexa568,-0.186598461554543,0.909283669856387,1.16116263559159,0.00713066474846745,-0.11239100808556,-0.0190569582293745,0.772244909299119,0.239779459602161,-0.0233252973099998
110000106828,A03,5,458,Cells,Alexa568,1.80288377681203,0.244491824592141,0.728051394179111,1.42095055266063,1.93502361927371,1.88533632907165,0.587490145773499,0.931758623461335,1.4604716273538
110000106828,A03,5,38,Cells,Alexa568,-0.473461595929873,-0.45176786995288,-0.38321555907691,-0.296017821362258,-0.406528115720334,-0.267495413577326,0.284218142792982,-0.164808786022512,-0.216035905497209
110000106828,A03,5,268,Cells,Alexa568,0.932481273166577,-0.0338230334684271,-0.0892309173865856,0.302251926686763,0.765116773666892,0.427932897792754,0.169719077515984,-0.210878347609865,0.28217809835588
110000106828,A03,5,297,Cells,Alexa568,0.257810872986892,1.29360271579612,0.926580531684255,0.445181630413943,0.24957542327685,0.282275126180109,0.194451621229741,0.793056774545364,0.354854506056099
110000106828,A03,5,188,Cells,Alexa568,0.81821060538153,1.03380085516485,0.881590527303593,0.928031557537859,1.19659465579259,1.16284165761038,1.28615333075481,0.886372259703793,0.803897771950358
110000106828,A03,5,256,Cells,Alexa568,1.64198852074346,-0.0283817971592033,1.36490544069088,1.63041380026341,1.77287126079351,1.80428082671331,2.36502599028263,1.52899563591201,1.47726611685993
110000106828,A03,5,360,Cells,Alexa568,0.105500865864129,0.867619904003345,-0.0343545397941493,-0.0715278204196604,0.094184628984811,0.0857647024606693,0.127086307638593,-0.258589554946659,-0.0282662579112862
110000106828,A03,5,166,Cells,Alexa568,0.217596503011616,0.584553612747444,0.573528592321264,0.518657859160875,0.476191695240077,0.641499076845928,-0.213702707284427,0.570907655986767,0.621809921522552
110000106828,A03,5,16,Cells,Alexa568,1.35414560249858,1.68941354340141,1.57836546370899,2.20605758756122,3.0265082814361,3.35577214009266,-0.2190016381377,1.96894909721049,2.19813575641167
110000106828,A03,5,65,Cells,Alexa568,0.108437505661104,-0.459469705202803,0.819223026613173,0.103817745294173,-0.104040546471876,-0.119322704044215,0.0204200652525254,0.526837941825061,-0.0971659913510871
